1.375	1	1.66e-07	-0.239827	-0.344689	0	8.47152	-3.77465	0
1.38	1	1.66e-07	-0.195935	-0.361174	0	9.07145	-2.80156	0
1.385	1	1.66e-07	-0.149265	-0.372521	0	9.57993	-1.7189	0
1.39	1	1.66e-07	-0.100324	-0.378181	0	9.97531	-0.526612	0
1.395	1	1.66e-07	-0.0497425	-0.37761	0	10.232	0.771802	0
1.4	1	1.66e-07	0.00171474	-0.3703	0	10.3202	2.16744	0
1.405	1	1.66e-07	0.0531244	-0.355801	0	10.2072	3.64368	0
1.41	1	1.66e-07	0.103393	-0.333773	0	9.85819	5.17344	0
1.415	1	1.66e-07	0.151257	-0.304044	0	9.24007	6.71646	0
1.42	1	1.66e-07	0.195301	-0.266678	0	8.3263	8.21738	0
1.425	1	1.66e-07	0.234005	-0.222057	0	7.10396	9.60586	0
1.43	1	1.66e-07	0.265839	-0.170943	0	5.58187	10.8002	0
1.435	1	1.66e-07	0.289385	-0.114519	0	3.79756	11.7159	0
1.44	1	1.66e-07	0.303491	-0.0543739	0	1.82003	12.2782	0
1.445	1	1.66e-07	0.307422	0.00758813	0	-0.25466	12.4369	0
1.45	1	1.66e-07	0.300967	0.0692947	0	-2.31557	12.1769	0
1.455	1	1.66e-07	0.284472	0.128698	0	-4.25393	11.5225	0
1.46	1	1.66e-07	0.258785	0.183957	0	-5.97943	10.5313	0
1.465	1	1.66e-07	0.225137	0.23358	0	-7.43065	9.28171	0
1.47	1	1.66e-07	0.184987	0.276485	0	-8.57754	7.85859	0
1.475	1	1.66e-07	0.139874	0.31201	0	-9.41732	6.34145	0
1.48	1	1.66e-07	0.0912978	0.339856	0	-9.96697	4.79715	0
1.485	1	1.66e-07	0.0406403	0.360023	0	-10.2552	3.27729	0
1.49	1	1.66e-07	-0.0108751	0.372731	0	-10.316	1.81867	0
1.495	1	1.66e-07	-0.0621977	0.378352	0	-10.1837	0.445555	0
1.5	1	1.66e-07	-0.112444	0.377354	0	-9.89058	-0.827543	0
1.505	1	1.66e-07	-0.160884	0.370256	0	-9.46539	-1.99324	0
1.51	1	1.66e-07	-0.206919	0.357605	0	-8.93275	-3.04906	0
1.515	1	1.66e-07	-0.250067	0.339948	0	-8.31337	-3.99569	0
1.52	1	1.66e-07	-0.289937	0.317826	0	-7.62443	-4.83575	0
1.525	1	1.66e-07	-0.326219	0.291762	0	-6.88001	-5.57287	0
1.53	1	1.66e-07	-0.358664	0.262262	0	-6.09161	-6.21112	0
1.535	1	1.66e-07	-0.387077	0.229809	0	-5.26863	-6.75453	0
1.54	1	1.66e-07	-0.411305	0.194868	0	-4.41872	-7.20689	0
1.545	1	1.66e-07	-0.43123	0.157886	0	-3.54824	-7.57156	0
1.55	1	1.66e-07	-0.446762	0.119294	0	-2.66245	-7.85135	0
1.555	1	1.66e-07	-0.457837	0.0795102	0	-1.76585	-8.0485	0
1.56	1	1.66e-07	-0.464409	0.038944	0	-0.862407	-8.16459	0
1.565	1	1.66e-07	-0.466455	-0.00200225	0	0.0442995	-8.2006	0
1.57	1	1.66e-07	-0.463967	-0.042929	0	0.950839	-8.1568	0
1.575	1	1.66e-07	-0.456953	-0.0834366	0	1.85378	-8.03283	0
1.58	1	1.66e-07	-0.445441	-0.123122	0	2.7495	-7.8277	0
1.585	1	1.66e-07	-0.429477	-0.161576	0	3.634	-7.53972	0
1.59	1	1.66e-07	-0.409127	-0.198377	0	4.50273	-7.16662	0
1.595	1	1.66e-07	-0.384484	-0.233095	0	5.3503	-6.70553	0
1.6	1	1.66e-07	-0.35567	-0.26528	0	6.17027	-6.15303	0
1.605	1	1.66e-07	-0.322841	-0.294467	0	6.95482	-5.50531	0
1.61	1	1.66e-07	-0.286197	-0.320168	0	7.69436	-4.7583	0
1.615	1	1.66e-07	-0.245991	-0.341878	0	8.37718	-3.90798	0
1.62	1	1.66e-07	-0.202543	-0.35907	0	8.98889	-2.95078	0
1.625	1	1.66e-07	-0.15625	-0.371203	0	9.51202	-1.88423	0
1.63	1	1.66e-07	-0.107606	-0.377729	0	9.92546	-0.707865	0
1.635	1	1.66e-07	-0.0572198	-0.378103	0	10.2042	0.575421	0
1.64	1	1.66e-07	-0.00583688	-0.371809	0	10.3191	1.95766	0
1.645	1	1.66e-07	0.0456439	-0.358387	0	10.2377	3.42351	0
